tanggal_rilis,jam_rilis,judul_berita,link
2014-06-01T00:00:00Z,1899-12-31T10:45:43Z,Nissan Serena Terbakar di Tol Cawang,https://beritajakarta.com/read/2554/Nissan_Serena_Terbakar_di_Tol_Cawang
2014-06-01T00:00:00Z,1899-12-31T11:00:13Z,"Satu Bulan, 149 PMKS Terjaring di Jakpus","https://beritajakarta.com/read/2512/Satu_Bulan,_149_PMKS_Terjaring_di_Jakpus"
2014-06-01T00:00:00Z,1899-12-31T12:27:48Z,Kemendagri: Hari Ini Jokowi Resmi Cuti,https://beritajakarta.com/read/2556/Kemendagri:_Hari_Ini_Jokowi_Resmi_Cuti
2014-06-01T00:00:00Z,1899-12-31T01:16:44Z,Basuki Pimpin Pencanangan HUT Kota Jakarta,https://beritajakarta.com/read/2560/Basuki_Pimpin_Pencanangan_HUT_Kota_Jakarta
2014-06-01T00:00:00Z,1899-12-31T02:15:36Z,Basuki Bisa Pilih Sekda DKI,https://beritajakarta.com/read/2562/Basuki_Bisa_Pilih_Sekda_DKI
2014-06-01T00:00:00Z,1899-12-31T02:42:29Z,Mesin Pencacah Eceng Gondok Waduk Pluit Akan Ditambah,https://beritajakarta.com/read/2558/Mesin_Pencacah_Eceng_Gondok_Waduk_Pluit_Akan_Ditambah_
2014-06-01T00:00:00Z,1899-12-31T03:48:20Z,DKI Gelar Lomba Kebersihan Berhadiah Mobil dan Motor,https://beritajakarta.com/read/2564/DKI_Gelar_Lomba_Kebersihan_Berhadiah_Mobil_dan_Motor
2014-06-01T00:00:00Z,1899-12-31T04:01:05Z,"HUT DKI, Jakut Bagikan Akta Kelahiran Gratis","https://beritajakarta.com/read/2559/HUT_DKI,_Jakut_Bagikan_Akta_Kelahiran_Gratis_"
2014-06-01T00:00:00Z,1899-12-31T04:28:19Z,"Jelang Ramadhan, 33 PMKS Terjaring Razia","https://beritajakarta.com/read/2567/Jelang_Ramadhan,_33_PMKS_Terjaring_Razia"
2014-06-01T00:00:00Z,1899-12-31T05:38:00Z,Warga Antre Surat Keterangan Miskin untuk KJP,https://beritajakarta.com/read/2563/Warga_Antre_Surat_Keterangan_Miskin_untuk_KJP
2014-06-01T00:00:00Z,1899-12-31T06:44:16Z,Beragam Acara Meriahkan HUT Kota Jakarta di Jaksel,https://beritajakarta.com/read/2566/Beragam_Acara_Meriahkan_HUT_Kota_Jakarta_di_Jaksel
2014-06-01T00:00:00Z,1899-12-31T07:15:28Z,"Kota Tua, Miniatur Eropa di Asia Tenggara","https://beritajakarta.com/read/2557/Kota_Tua,_Miniatur_Eropa_di_Asia_Tenggara"
2014-06-01T00:00:00Z,1899-12-31T09:50:54Z,Komunitas Kretek Kampanyekan Penyediaan Ruang Merokok,https://beritajakarta.com/read/2569/Komunitas_Kretek_Kampanyekan_Penyediaan_Ruang_Merokok
2014-06-02T00:00:00Z,1899-12-31T09:43:15Z,3 Rumah Hangus Terbakar di Matraman,https://beritajakarta.com/read/2570/3_Rumah_Hangus_Terbakar_di_Matraman
2014-06-02T00:00:00Z,1899-12-31T10:19:43Z,PMKS Terjangkit HIV/AIDS Diamankan,https://beritajakarta.com/read/2571/PMKS_Terjangkit_HIV/AIDS_Diamankan
2014-06-02T00:00:00Z,1899-12-31T10:52:31Z,"Gas Elpiji Bocor, Pabrik Kerupuk Ludes Terbakar","https://beritajakarta.com/read/2572/Gas_Elpiji_Bocor,_Pabrik_Kerupuk_Ludes_Terbakar"
2014-06-02T00:00:00Z,1899-12-31T12:06:18Z,"Truk Kecelakaan, 13 Sapi Lepas di Tol JORR","https://beritajakarta.com/read/2575/Truk_Kecelakaan,_13_Sapi_Lepas_di_Tol_JORR_"
2014-06-02T00:00:00Z,1899-12-31T01:19:19Z,Penertiban Parkir Liar Terkendala Payung Hukum,https://beritajakarta.com/read/2573/Penertiban_Parkir_Liar_Terkendala_Payung_Hukum
2014-06-02T00:00:00Z,1899-12-31T02:47:15Z,Botol Berisi Bahan Peledak Ditemukan di Kali Buaran,https://beritajakarta.com/read/2581/Botol_Berisi_Bahan_Peledak_Ditemukan_di_Kali_Buaran
2014-06-02T00:00:00Z,1899-12-31T03:05:04Z,Koridor Transjakarta Amari Segera Ditambah,https://beritajakarta.com/read/2578/Koridor_Transjakarta_Amari_Segera_Ditambah
2014-06-02T00:00:00Z,1899-12-31T03:57:24Z,DKI Temukan 27 Ribu Pelanggaran KJP,https://beritajakarta.com/read/2588/DKI_Temukan_27_Ribu_Pelanggaran_KJP
2014-06-02T00:00:00Z,1899-12-31T04:04:59Z,Gaji Petugas Makam Kapuk Teko Belum Dibayar,https://beritajakarta.com/read/2580/Gaji_Petugas_Makam_Kapuk_Teko_Belum_Dibayar
2014-06-02T00:00:00Z,1899-12-31T04:33:42Z,"PKL Marak, Revitalisasi Kota Tua Sulit Terwujud","https://beritajakarta.com/read/2579/PKL_Marak,_Revitalisasi_Kota_Tua_Sulit_Terwujud_"
2014-06-02T00:00:00Z,1899-12-31T05:07:27Z,Disdik Minta Sekolah Data Ulang Penerima KJP,https://beritajakarta.com/read/2577/Disdik_Minta_Sekolah_Data_Ulang_Penerima_KJP
2014-06-02T00:00:00Z,1899-12-31T05:34:12Z,"Mei, Inflasi di Jakarta Capai 0,05 Persen","https://beritajakarta.com/read/2587/Mei,_Inflasi_di_Jakarta_Capai_0,05_Persen"
2014-06-02T00:00:00Z,1899-12-31T07:01:09Z,"Buang Sampah di Sekolah, Pengelola Hotel Ditegur","https://beritajakarta.com/read/2592/Buang_Sampah_di_Sekolah,_Pengelola_Hotel_Ditegur"
2014-06-02T00:00:00Z,1899-12-31T07:45:51Z,54 Titik Rawan Kejahatan yang Harus Diwaspadai,https://beritajakarta.com/read/2585/54_Titik_Rawan_Kejahatan_yang_Harus_Diwaspadai_
2014-06-02T00:00:00Z,1899-12-31T08:00:01Z,Disdik Ajukan Dana Tambahan KJP Rp 700 Miliar,https://beritajakarta.com/read/2591/Disdik_Ajukan_Dana_Tambahan_KJP_Rp_700_Miliar
2014-06-02T00:00:00Z,1899-12-31T08:22:12Z,DKI Bakal Terapkan Pembayaran Angkutan Per Kilometer,https://beritajakarta.com/read/2595/DKI_Bakal_Terapkan_Pembayaran_Angkutan_Per_Kilometer_
2014-06-02T00:00:00Z,1899-12-31T09:12:57Z,"Antisipasi Kecelakaan, Lubang di Jembatan Goro Ditanami Pohon","https://beritajakarta.com/read/2589/Antisipasi_Kecelakaan,_Lubang_di_Jembatan_Goro_Ditanami_Pohon_"
2014-06-03T00:00:00Z,1899-12-31T09:52:39Z,Jaksel Targetkan Dana ZIS Rp 22 Miliar,https://beritajakarta.com/read/2597/Jaksel_Targetkan_Dana_ZIS_Rp_22_Miliar
2014-06-03T00:00:00Z,1899-12-31T11:04:03Z,"Innova Ditabrak Kereta, Satu Tewas","https://beritajakarta.com/read/2598/Innova_Ditabrak_Kereta,_Satu_Tewas"
2014-06-03T00:00:00Z,1899-12-31T11:30:56Z,Pramudi Bus Sekolah Mengaku Belum Terima Honor,https://beritajakarta.com/read/2600/Pramudi_Bus_Sekolah_Mengaku_Belum_Terima_Honor
2014-06-03T00:00:00Z,1899-12-31T12:41:39Z,Taman Layak Anak di Jakpus Masih Tunggu Proses Lelang,https://beritajakarta.com/read/2599/Taman_Layak_Anak_di_Jakpus_Masih_Tunggu_Proses_Lelang
2014-06-03T00:00:00Z,1899-12-31T01:00:59Z,"Kunjungan Turis Asing Turun 8,64 Persen","https://beritajakarta.com/read/2601/Kunjungan_Turis_Asing_Turun_8,64_Persen"
2014-06-03T00:00:00Z,1899-12-31T01:09:59Z,"Urus KJP, Ribuan Warga Padati Kantor Kelurahan","https://beritajakarta.com/read/2602/Urus_KJP,_Ribuan_Warga_Padati_Kantor_Kelurahan"
2014-06-03T00:00:00Z,1899-12-31T02:02:16Z,"Tahun Ini, Basuki Pimpin Perayaan HUT DKI","https://beritajakarta.com/read/2603/Tahun_Ini,_Basuki_Pimpin_Perayaan_HUT_DKI"
2014-06-03T00:00:00Z,1899-12-31T04:25:15Z,ERP Diterapkan Tahun Depan,https://beritajakarta.com/read/2609/ERP_Diterapkan_Tahun_Depan
2014-06-03T00:00:00Z,1899-12-31T04:48:52Z,"Mulai 5 Juni, Truk 10 Ton Dilarang Masuk Tol Wiyoto Wiyono","https://beritajakarta.com/read/2604/Mulai_5_Juni,_Truk_10_Ton_Dilarang_Masuk_Tol_Wiyoto_Wiyono"
2014-06-03T00:00:00Z,1899-12-31T05:11:37Z,Guru Tersangka Pelecehan Seksual Dinonaktifkan,https://beritajakarta.com/read/2614/Guru_Tersangka_Pelecehan_Seksual_Dinonaktifkan__
2014-06-03T00:00:00Z,1899-12-31T05:26:10Z,Kelanjutan Monorel Segera Diputuskan,https://beritajakarta.com/read/2610/Kelanjutan_Monorel_Segera_Diputuskan
2014-06-03T00:00:00Z,1899-12-31T06:29:48Z,Polda Siap Dukung Penerapan ERP di DKI,https://beritajakarta.com/read/2616/Polda_Siap_Dukung_Penerapan_ERP_di_DKI
2014-06-03T00:00:00Z,1899-12-31T07:08:33Z,Basuki Tak Akan Batasi Jam Operasional Diskotek,https://beritajakarta.com/read/2605/Basuki_Tak_Akan_Batasi_Jam_Operasional_Diskotek
2014-06-03T00:00:00Z,1899-12-31T07:37:32Z,Bus Transjakarta Malam Hari Diminati,https://beritajakarta.com/read/2607/Bus_Transjakarta_Malam_Hari_Diminati_
2014-06-03T00:00:00Z,1899-12-31T08:11:50Z,Bus Tingkat Wisata Diusulkan Dikelola Secara Profesional,https://beritajakarta.com/read/2611/Bus_Tingkat_Wisata_Diusulkan_Dikelola_Secara_Profesional
2014-06-03T00:00:00Z,1899-12-31T08:27:09Z,"78 PKL Disidang, Denda Terkumpul Rp 2,3 Juta","https://beritajakarta.com/read/2615/78_PKL_Disidang,_Denda_Terkumpul_Rp_2,3_Juta"
2014-06-03T00:00:00Z,1899-12-31T08:43:19Z,DKI Kaji Penerapan ERP di Jalan Nasional,https://beritajakarta.com/read/2622/DKI_Kaji_Penerapan_ERP_di_Jalan_Nasional
2014-06-03T00:00:00Z,1899-12-31T08:59:48Z,Pemkot Jakut Akan Sewa Alat Pembersih Eceng Gondok,https://beritajakarta.com/read/2627/Pemkot_Jakut_Akan_Sewa_Alat_Pembersih_Eceng_Gondok
2014-06-03T00:00:00Z,1899-12-31T09:10:23Z,Pembangunan Taman Anak di Jakut Terkendala Lahan,https://beritajakarta.com/read/2606/Pembangunan_Taman_Anak_di_Jakut_Terkendala_Lahan
2014-06-03T00:00:00Z,1899-12-31T09:19:00Z,12 Mobil di Jaksel Tidak Lulus Uji Emisi,https://beritajakarta.com/read/2618/12_Mobil_di_Jaksel_Tidak_Lulus_Uji_Emisi
2014-06-03T00:00:00Z,1899-12-31T09:28:35Z,Warga Kampung Sawah Kesulitan Air Bersih,https://beritajakarta.com/read/2624/Warga_Kampung_Sawah_Kesulitan_Air_Bersih
2014-06-03T00:00:00Z,1899-12-31T09:37:28Z,Warga Diduga Serobot Lahan Pemprov DKI,https://beritajakarta.com/read/2612/Warga_Diduga_Serobot_Lahan_Pemprov_DKI
2014-06-03T00:00:00Z,1899-12-31T09:46:28Z,Guido dan Anindya Juara Abang None Jakbar,https://beritajakarta.com/read/2620/Guido_dan_Anindya_Juara_Abang_None_Jakbar
2014-06-04T00:00:00Z,1899-12-31T07:57:28Z,DKI Bangun Pengganti Terminal Lebak Bulus di Ampera,https://beritajakarta.com/read/2628/DKI_Bangun_Pengganti_Terminal_Lebak_Bulus_di_Ampera
2014-06-04T00:00:00Z,1899-12-31T11:20:43Z,SDN 04 dan 08 Kebon Sirih Digabung,https://beritajakarta.com/read/2630/SDN_04_dan_08_Kebon_Sirih_Digabung_
2014-06-04T00:00:00Z,1899-12-31T02:01:33Z,Veronica Basuki Berikan Penghargaan 25 Kader PKK,https://beritajakarta.com/read/2632/Veronica_Basuki_Berikan_Penghargaan_25_Kader_PKK__
2014-06-04T00:00:00Z,1899-12-31T02:26:35Z,DKI Bakal Bangun Terminal Transportasi Terpadu,https://beritajakarta.com/read/2639/DKI_Bakal_Bangun_Terminal_Transportasi_Terpadu_
2014-06-04T00:00:00Z,1899-12-31T03:10:28Z,Sudin Perhubungan Jakpus Kekurangan Personel,https://beritajakarta.com/read/2631/Sudin_Perhubungan_Jakpus_Kekurangan_Personel
2014-06-04T00:00:00Z,1899-12-31T04:12:00Z,Museum Day Targetkan 10 Ribu Pengunjung,https://beritajakarta.com/read/2637/Museum_Day_Targetkan_10_Ribu_Pengunjung
2014-06-04T00:00:00Z,1899-12-31T05:17:28Z,"Jelang Ramadhan, Stok Pangan di Jakarta Aman","https://beritajakarta.com/read/2648/Jelang_Ramadhan,_Stok_Pangan_di_Jakarta_Aman"
2014-06-04T00:00:00Z,1899-12-31T06:21:28Z,DKI Awasi Pelayanan Publik Lewat Smartphone,https://beritajakarta.com/read/2650/DKI_Awasi_Pelayanan_Publik_Lewat_Smartphone
2014-06-04T00:00:00Z,1899-12-31T06:40:41Z,Elpiji 3 Kg Mulai Langka di Jaktim,https://beritajakarta.com/read/2645/Elpiji_3_Kg_Mulai_Langka_di_Jaktim
2014-06-04T00:00:00Z,1899-12-31T07:11:01Z,Pengetahuan Guru DKI tentang HIV/AIDS Masih Minim,https://beritajakarta.com/read/2644/Pengetahuan_Guru_DKI_tentang_HIV/AIDS_Masih_Minim
2014-06-04T00:00:00Z,1899-12-31T07:47:12Z,DKI Permudah Penerbitan SIUP dan TDP,https://beritajakarta.com/read/2647/DKI_Permudah_Penerbitan_SIUP_dan_TDP
2014-06-04T00:00:00Z,1899-12-31T08:06:08Z,Ibu Muda Tewas Tertabrak Kereta di Pademangan,https://beritajakarta.com/read/2653/Ibu_Muda_Tewas_Tertabrak_Kereta_di_Pademangan
2014-06-04T00:00:00Z,1899-12-31T08:27:44Z,"Kerap Meluap, Warga Minta Saluran Mikro Dikeruk","https://beritajakarta.com/read/2643/Kerap_Meluap,_Warga_Minta_Saluran_Mikro_Dikeruk"
2014-06-04T00:00:00Z,1899-12-31T09:03:41Z,Jalan Amblas di Jagakarsa Belum Diperbaiki,https://beritajakarta.com/read/2651/Jalan_Amblas_di_Jagakarsa_Belum_Diperbaiki
2014-06-04T00:00:00Z,1899-12-31T09:10:44Z,PRJ Monas Sediakan 2.600 Stan Gratis,https://beritajakarta.com/read/2640/PRJ_Monas_Sediakan_2.600_Stan_Gratis
2014-06-04T00:00:00Z,1899-12-31T09:39:41Z,867 Petugas Kebersihan Dapat Santunan,https://beritajakarta.com/read/2635/867_Petugas_Kebersihan_Dapat_Santunan
2014-06-04T00:00:00Z,1899-12-31T10:00:04Z,Warga Keluhkan Proyek Sodetan Ciliwung,https://beritajakarta.com/read/2655/Warga_Keluhkan_Proyek_Sodetan_Ciliwung
2014-06-04T00:00:00Z,1899-12-31T10:10:29Z,Pasar Bunga Rawabelong Targetkan Omzet Rp 125 Miliar,https://beritajakarta.com/read/2654/Pasar_Bunga_Rawabelong_Targetkan_Omzet_Rp_125_Miliar
2014-06-05T00:00:00Z,1899-12-31T09:09:27Z,DPRD DKI Godok Perda ERP,https://beritajakarta.com/read/2656/DPRD_DKI_Godok_Perda_ERP
2014-06-05T00:00:00Z,1899-12-31T10:45:20Z,Bursa Kerja Jaksel Sediakan 2.000 Lowongan,https://beritajakarta.com/read/2657/Bursa_Kerja_Jaksel_Sediakan_2.000_Lowongan
2014-06-05T00:00:00Z,1899-12-31T11:36:09Z,"Besok, Jakarta Pusat Fair Dibuka","https://beritajakarta.com/read/2660/Besok,__Jakarta_Pusat_Fair_Dibuka"
2014-06-05T00:00:00Z,1899-12-31T12:46:03Z,Basuki Ogah Didikte PT Jakarta Monorail,https://beritajakarta.com/read/2663/Basuki_Ogah_Didikte_PT_Jakarta_Monorail
2014-06-05T00:00:00Z,1899-12-31T03:04:25Z,Pengerjaan Sodetan Ciliwung Terancam Molor,https://beritajakarta.com/read/2659/Pengerjaan_Sodetan_Ciliwung_Terancam_Molor
2014-06-05T00:00:00Z,1899-12-31T03:15:36Z,"Prona Tak Kunjung Selesai, Pejabat BPN Dihadang Warga","https://beritajakarta.com/read/2662/Prona_Tak_Kunjung_Selesai,_Pejabat_BPN_Dihadang_Warga"
2014-06-05T00:00:00Z,1899-12-31T03:30:52Z,Lapak PKL dan Gubuk Liar di Jl Cempaka Putih Ditertibkan,https://beritajakarta.com/read/2668/Lapak_PKL_dan_Gubuk_Liar_di_Jl_Cempaka_Putih_Ditertibkan
2014-06-05T00:00:00Z,1899-12-31T04:00:43Z,Enam Truk Kontainer Ditilang di Tol Wiyoto Wiyono,https://beritajakarta.com/read/2670/Enam_Truk_Kontainer_Ditilang_di_Tol_Wiyoto_Wiyono
2014-06-05T00:00:00Z,1899-12-31T04:11:17Z,Basuki Disarankan Ganti Monorel dengan LRT,https://beritajakarta.com/read/2675/Basuki_Disarankan_Ganti_Monorel_dengan_LRT
2014-06-05T00:00:00Z,1899-12-31T04:32:06Z,"Ada Festival Palang Pintu, Jl Kemang Raya Ditutup","https://beritajakarta.com/read/2674/Ada_Festival_Palang_Pintu,_Jl_Kemang_Raya_Ditutup"
2014-06-05T00:00:00Z,1899-12-31T04:41:46Z,Alat Berat Proyek Timpa Rumah Mewah di Jaksel,https://beritajakarta.com/read/2677/Alat_Berat_Proyek_Timpa_Rumah_Mewah_di_Jaksel
2014-06-05T00:00:00Z,1899-12-31T05:05:44Z,Belasan Puskesmas di DKI Naik Status Jadi RS Tipe D,https://beritajakarta.com/read/2681/Belasan_Puskesmas_di_DKI_Naik_Status_Jadi_RS_Tipe_D
2014-06-05T00:00:00Z,1899-12-31T05:20:40Z,"Gas Langka, Agen Ditengarai Main Curang","https://beritajakarta.com/read/2671/Gas_Langka,_Agen_Ditengarai_Main_Curang"
2014-06-05T00:00:00Z,1899-12-31T05:42:18Z,Pengguna E-Ticketing Transjakarta Masih Rendah,https://beritajakarta.com/read/2666/Pengguna_E-Ticketing_Transjakarta_Masih_Rendah
2014-06-05T00:00:00Z,1899-12-31T06:01:16Z,Plafon Kantor Walikota Jaktim Rawan Ambruk,https://beritajakarta.com/read/2669/Plafon_Kantor_Walikota_Jaktim_Rawan_Ambruk
2014-06-05T00:00:00Z,1899-12-31T06:22:55Z,Disdik Kaji Pendidikan Seksual Masuk Pelajaran Mulok,https://beritajakarta.com/read/2661/Disdik_Kaji_Pendidikan_Seksual_Masuk_Pelajaran_Mulok
2014-06-05T00:00:00Z,1899-12-31T07:00:21Z,Ganti Rugi Proyek Tol Priok Dititip di Pengadilan,https://beritajakarta.com/read/2682/Ganti_Rugi_Proyek_Tol_Priok_Dititip_di_Pengadilan
2014-06-05T00:00:00Z,1899-12-31T07:30:02Z,Pencurian Air Bersih Marak di Muara Angke,https://beritajakarta.com/read/2683/Pencurian_Air_Bersih_Marak_di_Muara_Angke
2014-06-05T00:00:00Z,1899-12-31T08:10:08Z,Penyandang Disabilitas Masih Alami Diskriminasi,https://beritajakarta.com/read/2678/Penyandang_Disabilitas_Masih_Alami_Diskriminasi
2014-06-05T00:00:00Z,1899-12-31T08:25:31Z,Walikota Jaktim Lantik 41 Pejabat Eselon III dan IV,https://beritajakarta.com/read/2679/Walikota_Jaktim_Lantik_41_Pejabat_Eselon_III_dan_IV
2014-06-05T00:00:00Z,1899-12-31T09:17:57Z,Kantor BPN Jakut Masih Menumpang,https://beritajakarta.com/read/2673/Kantor_BPN_Jakut_Masih_Menumpang_
2014-06-05T00:00:00Z,1899-12-31T09:25:04Z,Jakarta Pusat Fair Tampilkan 50 Stan Produk Unggulan,https://beritajakarta.com/read/2665/Jakarta_Pusat_Fair_Tampilkan_50_Stan_Produk_Unggulan
2014-06-05T00:00:00Z,1899-12-31T09:35:03Z,"Dana Hibah Cair, KONI DKI Target Juara Umum PON Jabar","https://beritajakarta.com/read/2664/Dana_Hibah_Cair,_KONI_DKI_Target_Juara_Umum_PON_Jabar_"
2014-06-06T00:00:00Z,1899-12-31T08:43:56Z,Ketua RT/RW Akan Dijadikan Pegawai Lepas,https://beritajakarta.com/read/2684/Ketua_RT/RW_Akan_Dijadikan_Pegawai_Lepas
2014-06-06T00:00:00Z,1899-12-31T09:11:17Z,DKI Kunci Anggaran Ganda di Dinas Teknis,https://beritajakarta.com/read/2687/DKI_Kunci_Anggaran_Ganda_di_Dinas_Teknis
2014-06-06T00:00:00Z,1899-12-31T10:04:54Z,Satu Arah di JLNT Antasari Efektif Urai Macet,https://beritajakarta.com/read/2688/Satu_Arah_di_JLNT_Antasari_Efektif_Urai_Macet
2014-06-06T00:00:00Z,1899-12-31T11:14:22Z,"Jelang Ramadhan, Stok Beras di Jakarta Aman","https://beritajakarta.com/read/2689/Jelang_Ramadhan,_Stok_Beras_di_Jakarta_Aman"
2014-06-06T00:00:00Z,1899-12-31T11:30:17Z,Basuki Terima Hibah 30 Bus Transjakarta,https://beritajakarta.com/read/2691/Basuki_Terima_Hibah_30_Bus_Transjakarta
2014-06-06T00:00:00Z,1899-12-31T01:16:58Z,Halte Transjakarta Karet Baru Beroperasi,https://beritajakarta.com/read/2692/Halte_Transjakarta_Karet_Baru_Beroperasi
2014-06-06T00:00:00Z,1899-12-31T01:46:50Z,PT Jakarta Monorail Diberi Perpanjangan Waktu,https://beritajakarta.com/read/2694/PT_Jakarta_Monorail_Diberi_Perpanjangan_Waktu_
2014-06-06T00:00:00Z,1899-12-31T02:08:14Z,Walikota Jaktim Usir Puluhan PNS Bawa Kendaraan Pribadi,https://beritajakarta.com/read/2693/Walikota_Jaktim_Usir_Puluhan_PNS_Bawa_Kendaraan_Pribadi
2014-06-06T00:00:00Z,1899-12-31T02:46:22Z,Sudinhub Jakpus Anggarkan Rp 200 Juta Perbaiki JPO,https://beritajakarta.com/read/2690/Sudinhub_Jakpus_Anggarkan_Rp_200_Juta_Perbaiki_JPO
2014-06-06T00:00:00Z,1899-12-31T03:00:04Z,Waspada Ikan Berformalin Beredar di Jakut,https://beritajakarta.com/read/2695/Waspada_Ikan_Berformalin_Beredar_di_Jakut_
2014-06-06T00:00:00Z,1899-12-31T03:31:26Z,"Diduga Lakukan Kekerasan Seksual, Guru JIS Dipolisikan","https://beritajakarta.com/read/2697/Diduga_Lakukan_Kekerasan_Seksual,_Guru_JIS_Dipolisikan"
2014-06-06T00:00:00Z,1899-12-31T04:05:05Z,"Jelang Pilpres, Masyarakat Diminta Tak Terpancing Isu SARA","https://beritajakarta.com/read/2699/Jelang_Pilpres,_Masyarakat_Diminta_Tak_Terpancing_Isu_SARA"
2014-06-06T00:00:00Z,1899-12-31T04:53:00Z,Ahok Kesal Makin Banyak PKL di Monas,https://beritajakarta.com/read/2698/Ahok_Kesal_Makin_Banyak_PKL_di_Monas
2014-06-06T00:00:00Z,1899-12-31T05:14:20Z,"Sambut HUT DKI, Bundaran HI Dipercantik","https://beritajakarta.com/read/2702/Sambut_HUT_DKI,_Bundaran_HI_Dipercantik_"
2014-06-06T00:00:00Z,1899-12-31T06:41:25Z,17 Titik PJU Dipasang di Jl Tubagus Angke,https://beritajakarta.com/read/2701/17_Titik_PJU_Dipasang_di_Jl_Tubagus_Angke
2014-06-06T00:00:00Z,1899-12-31T06:53:33Z,"Atasi Kelangkaan, Pasokan Gas Ditambah","https://beritajakarta.com/read/2705/Atasi_Kelangkaan,_Pasokan_Gas_Ditambah"
2014-06-06T00:00:00Z,1899-12-31T07:31:13Z,Kawanan Pencuri Bersenjata Dibekuk di Tamansari,https://beritajakarta.com/read/2709/Kawanan_Pencuri_Bersenjata_Dibekuk_di_Tamansari
2014-06-06T00:00:00Z,1899-12-31T07:55:01Z,Banyak Persimpangan di Jakut Picu Kemacetan,https://beritajakarta.com/read/2704/Banyak_Persimpangan_di_Jakut_Picu_Kemacetan
2014-06-06T00:00:00Z,1899-12-31T08:05:09Z,PKL di Jembatan Hitam Jaktim Akan Ditertibkan,https://beritajakarta.com/read/2703/PKL_di_Jembatan_Hitam_Jaktim_Akan_Ditertibkan
2014-06-06T00:00:00Z,1899-12-31T08:24:35Z,Terminal Transportasi Terpadu Bakal Serap Banyak Tenaga Kerja,https://beritajakarta.com/read/2708/Terminal_Transportasi_Terpadu_Bakal_Serap_Banyak_Tenaga_Kerja
2014-06-06T00:00:00Z,1899-12-31T09:01:21Z,Jakarta Pusat Fair Resmi Dibuka,https://beritajakarta.com/read/2712/Jakarta_Pusat_Fair_Resmi_Dibuka
2014-06-06T00:00:00Z,1899-12-31T10:10:02Z,DKI Tetap Terapkan Tiket Elektronik Transjakarta,https://beritajakarta.com/read/2711/DKI_Tetap_Terapkan_Tiket_Elektronik_Transjakarta
2014-06-07T00:00:00Z,1899-12-31T11:39:46Z,"Bikin Macet, Angkot di Stasiun Tanah Abang Harus Ditertibkan","https://beritajakarta.com/read/2707/Bikin_Macet,_Angkot_di_Stasiun_Tanah_Abang_Harus_Ditertibkan_"
2014-06-07T00:00:00Z,1899-12-31T12:08:55Z,Siswa Kelas 3 SD Diduga Sodomi 5 Bocah di Jakut,https://beritajakarta.com/read/2714/Siswa_Kelas_3_SD_Diduga_Sodomi_5_Bocah_di_Jakut_
2014-06-07T00:00:00Z,1899-12-31T01:15:57Z,"Ramadhan, Kebutuhan Pangan DKI Naik 20 Persen","https://beritajakarta.com/read/2713/Ramadhan,_Kebutuhan_Pangan_DKI_Naik_20_Persen_"
2014-06-07T00:00:00Z,1899-12-31T02:27:34Z,Kecamatan Diminta Kembangkan Potensi Wilayah,https://beritajakarta.com/read/2715/Kecamatan_Diminta_Kembangkan_Potensi_Wilayah
2014-06-07T00:00:00Z,1899-12-31T03:06:19Z,"Truk Tabrak Tembok, Akses ke Jl Antasari Terhambat","https://beritajakarta.com/read/2718/Truk_Tabrak_Tembok,_Akses_ke_Jl_Antasari_Terhambat"
2014-06-07T00:00:00Z,1899-12-31T03:20:21Z,Basuki Kecewa Koleksi Museum Diperdagangkan,https://beritajakarta.com/read/2716/Basuki_Kecewa_Koleksi_Museum_Diperdagangkan
2014-06-07T00:00:00Z,1899-12-31T04:05:26Z,Toilet Portable di Monas Bau Pesing dan Kotor,https://beritajakarta.com/read/2717/Toilet_Portable_di_Monas_Bau_Pesing_dan_Kotor
2014-06-07T00:00:00Z,1899-12-31T04:40:15Z,PKL Kuasai Pedestrian di Jl Tubagus Angke,https://beritajakarta.com/read/2722/PKL_Kuasai_Pedestrian_di_Jl_Tubagus_Angke
2014-06-07T00:00:00Z,1899-12-31T05:05:47Z,"Terindikasi Curang, 350 PNS K2 Terancam Dipidana","https://beritajakarta.com/read/2719/Terindikasi_Curang,_350_PNS_K2_Terancam_Dipidana"
2014-06-07T00:00:00Z,1899-12-31T05:56:52Z,Kecamatan Menteng Kewalahan Atasi Sampah,https://beritajakarta.com/read/2720/Kecamatan_Menteng_Kewalahan_Atasi_Sampah
2014-06-07T00:00:00Z,1899-12-31T06:26:41Z,Jaktim Kembangkan Budidaya Jamur Tiram,https://beritajakarta.com/read/2721/Jaktim_Kembangkan_Budidaya_Jamur_Tiram
2014-06-07T00:00:00Z,1899-12-31T07:32:34Z,Warga Rusun Cibesel Dapat Layanan Dukcapil,https://beritajakarta.com/read/2725/Warga_Rusun_Cibesel_Dapat_Layanan_Dukcapil
2014-06-07T00:00:00Z,1899-12-31T07:50:31Z,Kecamatan Duren Sawit Paling Rawan DBD di Jaktim,https://beritajakarta.com/read/2724/Kecamatan_Duren_Sawit_Paling_Rawan_DBD_di_Jaktim
2014-06-07T00:00:00Z,1899-12-31T08:05:29Z,Belasan Bangunan Terbakar di Pejagalan,https://beritajakarta.com/read/2726/Belasan_Bangunan_Terbakar_di_Pejagalan
