tanggal_rilis,jam_rilis,judul_berita,link
2014-04-09T00:00:00Z,1899-12-31T05:07:19Z,"Tekan Golput, TPS Kelapa Gading Sediakan Doorprize","https://beritajakarta.com/read/1320/Tekan_Golput,_TPS_Kelapa_Gading_Sediakan_Doorprize"
2014-04-09T00:00:00Z,1899-12-31T05:27:04Z,Kapolda: Pileg di Jakarta Aman,https://beritajakarta.com/read/1323/Kapolda:_Pileg_di_Jakarta_Aman
2014-04-09T00:00:00Z,1899-12-31T05:44:39Z,3.657 Napi Nyoblos di Rutan Salemba,https://beritajakarta.com/read/1330/3.657_Napi_Nyoblos_di_Rutan_Salemba
2014-04-09T00:00:00Z,1899-12-31T05:59:26Z,"Diguyur Hujan, Sejumlah Wilayah di Jakbar Tergenang","https://beritajakarta.com/read/1331/Diguyur_Hujan,_Sejumlah_Wilayah_di_Jakbar_Tergenang"
2014-04-09T00:00:00Z,1899-12-31T06:15:31Z,TPS di Jaktim Didesain Ala Kolonial Belanda,https://beritajakarta.com/read/1324/TPS_di_Jaktim_Didesain_Ala_Kolonial_Belanda
2014-04-09T00:00:00Z,1899-12-31T06:31:20Z,"Tak Disediakan TPS, Ratusan Pasien dan Karyawan RSCM Tak Nyoblos","https://beritajakarta.com/read/1326/Tak_Disediakan_TPS,_Ratusan_Pasien_dan_Karyawan_RSCM_Tak_Nyoblos"
2014-04-09T00:00:00Z,1899-12-31T06:51:55Z,"Animo Pemilih Rendah, Jokowi Salahkan KPU","https://beritajakarta.com/read/1333/Animo_Pemilih_Rendah,_Jokowi_Salahkan_KPU"
2014-04-09T00:00:00Z,1899-12-31T07:03:17Z,Nelayan Cilincing Kesulitan Air Bersih,https://beritajakarta.com/read/1327/Nelayan_Cilincing_Kesulitan_Air_Bersih
2014-04-09T00:00:00Z,1899-12-31T07:32:30Z,2 Staf Ahli Basuki Mencalonkan Diri Jadi Wakil Rakyat,https://beritajakarta.com/read/1328/2_Staf_Ahli_Basuki_Mencalonkan_Diri_Jadi_Wakil_Rakyat
2014-04-09T00:00:00Z,1899-12-31T07:54:40Z,Jokowi Belum Putuskan Cuti atau Mundur,https://beritajakarta.com/read/1334/Jokowi_Belum_Putuskan_Cuti_atau_Mundur
2014-04-09T00:00:00Z,1899-12-31T08:14:27Z,434 Tahanan Polda Metro Jaya Ikutan Nyoblos,https://beritajakarta.com/read/1336/434_Tahanan_Polda_Metro_Jaya_Ikutan_Nyoblos
2014-04-09T00:00:00Z,1899-12-31T08:48:14Z,"Salah Dapil, Ratusan Surat Suara di Jaktim Tak Sah","https://beritajakarta.com/read/1332/Salah_Dapil,_Ratusan_Surat_Suara_di_Jaktim_Tak_Sah"
2014-04-10T00:00:00Z,1899-12-31T09:41:41Z,"TPS Roboh, Tiga Orang Terluka","https://beritajakarta.com/read/1337/TPS_Roboh,_Tiga_Orang_Terluka"
2014-04-10T00:00:00Z,1899-12-31T10:09:50Z,Sudinhub Jakpus Butuh Mobil Pembersih Ranjau Paku,https://beritajakarta.com/read/1338/Sudinhub_Jakpus_Butuh_Mobil_Pembersih_Ranjau_Paku
2014-04-10T00:00:00Z,1899-12-31T11:11:16Z,Taman Spathodea Jadi Tempat Pacaran,https://beritajakarta.com/read/1339/Taman_Spathodea_Jadi_Tempat_Pacaran
2014-04-10T00:00:00Z,1899-12-31T01:01:21Z,"Tabung Gas Meledak, 3 Korban Luka Bakar","https://beritajakarta.com/read/1341/Tabung_Gas_Meledak,_3_Korban_Luka_Bakar"
2014-04-10T00:00:00Z,1899-12-31T01:34:15Z,ICW Bertemu Basuki Bahas Program KJP,https://beritajakarta.com/read/1344/ICW_Bertemu_Basuki_Bahas_Program_KJP
2014-04-10T00:00:00Z,1899-12-31T02:01:28Z,DKI Gunakan Jalur Hukum & Bisnis Akuisisi Palyja,https://beritajakarta.com/read/1345/DKI_Gunakan_Jalur_Hukum_&_Bisnis_Akuisisi_Palyja
2014-04-10T00:00:00Z,1899-12-31T02:18:55Z,Awas Ada Jalan Amblas di Sudirman,https://beritajakarta.com/read/1346/Awas_Ada_Jalan_Amblas_di_Sudirman
2014-04-10T00:00:00Z,1899-12-31T02:52:35Z,Lokasi Sampah di Ciracas Akan Dijadikan Embung,https://beritajakarta.com/read/1343/Lokasi_Sampah_di_Ciracas_Akan_Dijadikan_Embung
2014-04-10T00:00:00Z,1899-12-31T03:12:04Z,Jokowi Kesal Penyerapan APBD 2013 Rendah,https://beritajakarta.com/read/1350/Jokowi_Kesal_Penyerapan_APBD_2013_Rendah
2014-04-10T00:00:00Z,1899-12-31T03:29:06Z,Sampah di Kawasan Industri Pulogadung Dikeluhkan,https://beritajakarta.com/read/1342/Sampah_di_Kawasan_Industri_Pulogadung_Dikeluhkan_
2014-04-10T00:00:00Z,1899-12-31T04:16:32Z,Kemensos Akan Tampung Bayi yang Dibuang,https://beritajakarta.com/read/1348/Kemensos_Akan_Tampung__Bayi_yang_Dibuang_
2014-04-10T00:00:00Z,1899-12-31T04:19:00Z,Rumah Chef Farah Quinn Dirampok,https://beritajakarta.com/read/1354/Rumah_Chef_Farah_Quinn_Dirampok
2014-04-10T00:00:00Z,1899-12-31T04:49:47Z,Jokowi Ingatkan SKPD Hati-hati Gunakan Anggaran,https://beritajakarta.com/read/1351/Jokowi_Ingatkan_SKPD_Hati-hati_Gunakan_Anggaran_
2014-04-10T00:00:00Z,1899-12-31T05:10:53Z,Warga Perumahan Mewah Dilarang Minta Diskon PBB,https://beritajakarta.com/read/1352/Warga_Perumahan_Mewah_Dilarang_Minta_Diskon_PBB
2014-04-10T00:00:00Z,1899-12-31T05:37:54Z,Normalisasi Kali Sentiong Terus Dikebut,https://beritajakarta.com/read/1349/Normalisasi_Kali_Sentiong_Terus_Dikebut
2014-04-10T00:00:00Z,1899-12-31T05:51:58Z,Basuki Serahkan Evaluasi KJP ke Kadisdik,https://beritajakarta.com/read/1357/Basuki_Serahkan_Evaluasi_KJP_ke_Kadisdik
2014-04-10T00:00:00Z,1899-12-31T06:10:41Z,SKPD Diminta Segera Ajukan Lelang,https://beritajakarta.com/read/1358/SKPD_Diminta_Segera_Ajukan_Lelang
2014-04-10T00:00:00Z,1899-12-31T06:35:54Z,SKPD Diminta Percepat Pembangunan,https://beritajakarta.com/read/1364/SKPD_Diminta_Percepat_Pembangunan
2014-04-10T00:00:00Z,1899-12-31T06:53:39Z,Pemukiman Kumuh di Jaktim Akan Dibenahi,https://beritajakarta.com/read/1362/Pemukiman_Kumuh_di_Jaktim_Akan_Dibenahi
2014-04-10T00:00:00Z,1899-12-31T07:03:41Z,Ahok Nilai Manusia Gerobak Dramatisir Keadaan,https://beritajakarta.com/read/1353/Ahok_Nilai_Manusia_Gerobak_Dramatisir_Keadaan
2014-04-10T00:00:00Z,1899-12-31T07:23:07Z,2 Kotak Suara di Jaktim Dibuka Tanpa Saksi,https://beritajakarta.com/read/1365/2_Kotak_Suara_di_Jaktim_Dibuka_Tanpa_Saksi
2014-04-10T00:00:00Z,1899-12-31T08:11:00Z,21.818 Siswa SMA/SMK di Jakbar Akan Ikuti UN,https://beritajakarta.com/read/1359/21.818_Siswa_SMA/SMK_di_Jakbar_Akan_Ikuti_UN
2014-04-10T00:00:00Z,1899-12-31T08:32:09Z,Jl Warung Gantung di Kalideres Rusak Parah,https://beritajakarta.com/read/1355/Jl_Warung_Gantung__di_Kalideres_Rusak_Parah
2014-04-10T00:00:00Z,1899-12-31T08:53:39Z,Warga Sekitar Waduk Rawa Kendal Akan Diberdayakan,https://beritajakarta.com/read/1361/Warga_Sekitar_Waduk_Rawa_Kendal_Akan_Diberdayakan
2014-04-10T00:00:00Z,1899-12-31T09:12:49Z,Siswa SMA/SMK Akan Dibekali Peralatan Canggih,https://beritajakarta.com/read/1360/Siswa_SMA/SMK_Akan_Dibekali_Peralatan_Canggih
2014-04-10T00:00:00Z,1899-12-31T09:30:57Z,Pagar Pembatas Kali Cempaka Putih Rusak Parah,https://beritajakarta.com/read/1356/Pagar_Pembatas_Kali_Cempaka_Putih_Rusak_Parah
2014-04-10T00:00:00Z,1899-12-31T09:45:28Z,Ahok Tolak Usulan Rincian Belanja KJP,https://beritajakarta.com/read/1363/Ahok_Tolak_Usulan_Rincian_Belanja_KJP
2014-04-10T00:00:00Z,1899-12-31T10:03:50Z,Pendirian Perusahaan Taiwan di KBN Terancam Batal,https://beritajakarta.com/read/1366/Pendirian_Perusahaan_Taiwan_di_KBN_Terancam_Batal
2014-04-11T00:00:00Z,1899-12-31T09:56:03Z,"Jadi Capres, Jokowi Tetap Fokus Pembangunan Jakarta","https://beritajakarta.com/read/1367/Jadi_Capres,_Jokowi_Tetap_Fokus_Pembangunan_Jakarta"
2014-04-11T00:00:00Z,1899-12-31T01:15:42Z,DKI Terima Hibah 4 Truk Dari Pengusaha Taiwan,https://beritajakarta.com/read/1369/DKI_Terima_Hibah_4_Truk_Dari_Pengusaha_Taiwan
2014-04-11T00:00:00Z,1899-12-31T01:47:27Z,Kontes Abnon Kalah Pamor dengan Indonesian Idol,https://beritajakarta.com/read/1368/Kontes_Abnon_Kalah_Pamor_dengan_Indonesian_Idol
2014-04-11T00:00:00Z,1899-12-31T02:40:33Z,Bunga Bangkai Bikin Geger Warga Sukapura,https://beritajakarta.com/read/1374/Bunga_Bangkai_Bikin_Geger_Warga_Sukapura
2014-04-11T00:00:00Z,1899-12-31T03:12:16Z,3 Rumah di Jl Nanas Ludes Terbakar,https://beritajakarta.com/read/1381/3_Rumah_di_Jl_Nanas_Ludes_Terbakar
2014-04-11T00:00:00Z,1899-12-31T03:28:40Z,Jokowi Tak Akan Gegabah Perbaiki Jalan Nasional,https://beritajakarta.com/read/1370/Jokowi_Tak_Akan_Gegabah_Perbaiki_Jalan_Nasional
2014-04-11T00:00:00Z,1899-12-31T03:55:39Z,Gudang Pendingin Ikan Muara Baru Terbakar,https://beritajakarta.com/read/1383/Gudang_Pendingin_Ikan_Muara_Baru_Terbakar
2014-04-11T00:00:00Z,1899-12-31T04:19:43Z,Penderita Gangguan Jiwa di Jakarta Meningkat,https://beritajakarta.com/read/1373/Penderita_Gangguan_Jiwa_di_Jakarta_Meningkat
2014-04-11T00:00:00Z,1899-12-31T04:30:47Z,DKI Akan Bangun Incinerator Sampah di Kelurahan,https://beritajakarta.com/read/1376/DKI_Akan_Bangun_Incinerator_Sampah_di_Kelurahan
2014-04-11T00:00:00Z,1899-12-31T04:55:07Z,"Bentrok dengan PKL, 20 Petugas Keamanan Monas Terluka","https://beritajakarta.com/read/1387/Bentrok_dengan_PKL,_20_Petugas_Keamanan_Monas_Terluka"
2014-04-11T00:00:00Z,1899-12-31T05:30:32Z,Disdik Catat Kelebihan Anggaran Rp 700 Miliar,https://beritajakarta.com/read/1386/Disdik_Catat_Kelebihan_Anggaran_Rp_700_Miliar
2014-04-11T00:00:00Z,1899-12-31T06:15:08Z,DKI Bakal Bangun Green House di 20 Lokasi,https://beritajakarta.com/read/1390/DKI_Bakal_Bangun_Green_House_di_20_Lokasi_
2014-04-11T00:00:00Z,1899-12-31T06:33:35Z,"Tanpa Sekda Definitif, Pemerintahan di DKI Berjalan Baik","https://beritajakarta.com/read/1379/Tanpa_Sekda_Definitif,_Pemerintahan_di_DKI_Berjalan_Baik"
2014-04-11T00:00:00Z,1899-12-31T07:14:22Z,Penerima KJP Akan Diverifikasi Pihak Sekolah,https://beritajakarta.com/read/1392/Penerima_KJP_Akan_Diverifikasi_Pihak_Sekolah_
2014-04-11T00:00:00Z,1899-12-31T07:52:08Z,DKI Akan Tempatkan Petugas Kebersihan di Kelurahan,https://beritajakarta.com/read/1385/DKI_Akan_Tempatkan_Petugas_Kebersihan_di_Kelurahan
2014-04-11T00:00:00Z,1899-12-31T08:16:49Z,Target Penyerapan APBD DKI Tetap 97 Persen,https://beritajakarta.com/read/1378/Target_Penyerapan_APBD_DKI_Tetap_97_Persen
2014-04-11T00:00:00Z,1899-12-31T08:35:22Z,TMII Suguhkan Bali Night Sang Sutasoma,https://beritajakarta.com/read/1384/TMII_Suguhkan_Bali_Night_Sang_Sutasoma
2014-04-11T00:00:00Z,1899-12-31T09:10:38Z,Gedung PFN di Jl Otista Raya Terbakar,https://beritajakarta.com/read/1398/Gedung_PFN_di_Jl_Otista_Raya_Terbakar
2014-04-11T00:00:00Z,1899-12-31T09:29:01Z,Pedagang Tasik Didorong Masuk Blok G,https://beritajakarta.com/read/1397/Pedagang_Tasik_Didorong_Masuk_Blok_G
2014-04-11T00:00:00Z,1899-12-31T09:41:32Z,Produksi Sampah di Jakbar Tertinggi,https://beritajakarta.com/read/1372/Produksi_Sampah_di_Jakbar_Tertinggi_
2014-04-11T00:00:00Z,1899-12-31T10:04:52Z,Hasil Budidaya Green House Bakal Masuk Supermarket,https://beritajakarta.com/read/1396/Hasil_Budidaya_Green_House_Bakal_Masuk_Supermarket
2014-04-11T00:00:00Z,1899-12-31T10:08:53Z,Jaksel Kembangkan 5 Potensi Budaya Betawi,https://beritajakarta.com/read/1375/Jaksel_Kembangkan_5_Potensi_Budaya_Betawi
2014-04-11T00:00:00Z,1899-12-31T10:15:30Z,Minimarket di Cengtim Diduga Jadi Tempat Mangkal PSK,https://beritajakarta.com/read/1388/Minimarket_di_Cengtim_Diduga_Jadi_Tempat_Mangkal_PSK
2014-04-11T00:00:00Z,1899-12-31T10:27:57Z,Jalan ke Masjid Luar Batang Rusak,https://beritajakarta.com/read/1395/Jalan_ke_Masjid_Luar_Batang_Rusak
2014-04-11T00:00:00Z,1899-12-31T10:35:06Z,73 Pengajuan IMB Warga Kebon Jeruk Ditolak,https://beritajakarta.com/read/1391/73_Pengajuan_IMB_Warga_Kebon_Jeruk_Ditolak
2014-04-11T00:00:00Z,1899-12-31T10:40:41Z,Taman di Jakut Marak PSK dan PMKS,https://beritajakarta.com/read/1394/Taman_di_Jakut_Marak_PSK_dan_PMKS
2014-04-11T00:00:00Z,1899-12-31T10:46:15Z,"Kampung Rawa, Kelurahan Paling Rawan Sosial di Jakpus","https://beritajakarta.com/read/1371/Kampung_Rawa,_Kelurahan_Paling_Rawan_Sosial_di_Jakpus_"
2014-04-11T00:00:00Z,1899-12-31T11:00:34Z,Kawasan Kebon Jeruk Disiapkan Jadi Penghasil Jeruk,https://beritajakarta.com/read/1399/Kawasan_Kebon_Jeruk_Disiapkan_Jadi_Penghasil_Jeruk
2014-04-12T00:00:00Z,1899-12-31T09:32:45Z,Disdik Antisipasi 5 Titik Rawan Kebocoran Naskah UN,https://beritajakarta.com/read/1400/Disdik_Antisipasi_5_Titik_Rawan_Kebocoran_Naskah_UN_
2014-04-12T00:00:00Z,1899-12-31T10:27:40Z,Truk Pengangkut Permen Terguling Depan Kampus IISIP,https://beritajakarta.com/read/1401/Truk_Pengangkut_Permen_Terguling_Depan_Kampus_IISIP
2014-04-12T00:00:00Z,1899-12-31T11:11:40Z,Sudin Dikmen Jaktim Target Siswa Lulus 100 Persen,https://beritajakarta.com/read/1389/Sudin_Dikmen_Jaktim_Target_Siswa_Lulus_100_Persen
2014-04-12T00:00:00Z,1899-12-31T12:31:26Z,Disdik Jamin Tak Ada Kebocoran Soal UN,https://beritajakarta.com/read/1402/Disdik_Jamin_Tak_Ada_Kebocoran_Soal_UN
2014-04-12T00:00:00Z,1899-12-31T01:06:10Z,"Terjerat Hukum, Siswa Tetap Boleh Ikut UN","https://beritajakarta.com/read/1403/Terjerat_Hukum,_Siswa_Tetap_Boleh_Ikut_UN"
2014-04-12T00:00:00Z,1899-12-31T01:38:35Z,RSJ Grogol Siap Rawat Caleg Gangguan Jiwa,https://beritajakarta.com/read/1404/RSJ_Grogol_Siap_Rawat_Caleg_Gangguan_Jiwa
2014-04-12T00:00:00Z,1899-12-31T02:11:06Z,KTP Mobile Sasar 3.154 Warga Rusun Flamboyan,https://beritajakarta.com/read/1405/KTP_Mobile_Sasar_3.154_Warga_Rusun_Flamboyan_
2014-04-12T00:00:00Z,1899-12-31T02:41:46Z,Masjid Al Atiq Sisa Kejayaan Sultan Ageng Tirtayasa,https://beritajakarta.com/read/1382/Masjid_Al_Atiq_Sisa_Kejayaan_Sultan_Ageng_Tirtayasa_
2014-04-12T00:00:00Z,1899-12-31T03:05:19Z,DKI Akan Bikin Kapok Perusak Bangku Taman,https://beritajakarta.com/read/1406/DKI_Akan_Bikin_Kapok_Perusak_Bangku_Taman
2014-04-12T00:00:00Z,1899-12-31T03:37:29Z,Belanja ke PKL Diancam Denda Rp 20 Juta,https://beritajakarta.com/read/1408/Belanja_ke_PKL_Diancam_Denda_Rp_20_Juta
2014-04-12T00:00:00Z,1899-12-31T04:56:46Z,Finalis Abang None Jakut Bersaing ke Tingkat DKI,https://beritajakarta.com/read/1407/Finalis_Abang_None_Jakut_Bersaing_ke_Tingkat_DKI
2014-04-12T00:00:00Z,1899-12-31T06:40:59Z,Pendaftar Abnon Jakpus Didominasi Kaum Hawa,https://beritajakarta.com/read/1412/Pendaftar_Abnon_Jakpus_Didominasi_Kaum_Hawa
2014-04-12T00:00:00Z,1899-12-31T08:07:15Z,Petugas Sampah Temukan Puluhan Ular di Kampung Apung,https://beritajakarta.com/read/1409/Petugas_Sampah_Temukan_Puluhan_Ular_di_Kampung_Apung
2014-04-12T00:00:00Z,1899-12-31T09:04:41Z,Pejabat Diminta Tes Kesehatan Jiwa,https://beritajakarta.com/read/1411/Pejabat_Diminta_Tes_Kesehatan_Jiwa
2014-04-13T00:00:00Z,1899-12-31T02:10:42Z,"Truk Kurang, Sampah Menumpuk di Jakut","https://beritajakarta.com/read/1414/Truk_Kurang,_Sampah_Menumpuk_di_Jakut"
2014-04-13T00:00:00Z,1899-12-31T03:03:32Z,4.619 Petugas Kebersihan RW Terima Bantuan,https://beritajakarta.com/read/1415/4.619_Petugas_Kebersihan_RW_Terima_Bantuan
2014-04-13T00:00:00Z,1899-12-31T03:12:25Z,7 TPS di Jakarta Gelar Pemungutan Suara Ulang,https://beritajakarta.com/read/1416/7_TPS_di_Jakarta_Gelar_Pemungutan_Suara_Ulang
2014-04-13T00:00:00Z,1899-12-31T04:07:36Z,"Akhir Pekan, Parkir Liar Kembali Marak","https://beritajakarta.com/read/1417/Akhir_Pekan,_Parkir_Liar_Kembali_Marak"
2014-04-13T00:00:00Z,1899-12-31T04:30:43Z,Soal UN Kepulauan Seribu Didistribusikan,https://beritajakarta.com/read/1418/Soal_UN_Kepulauan_Seribu_Didistribusikan
2014-04-13T00:00:00Z,1899-12-31T05:36:46Z,"Pileg Diulang, Animo Warga Berkurang","https://beritajakarta.com/read/1420/Pileg_Diulang,_Animo_Warga_Berkurang"
2014-04-13T00:00:00Z,1899-12-31T06:00:52Z,Disdik Pastikan Distribusi Soal UN di DKI Lancar,https://beritajakarta.com/read/1421/Disdik_Pastikan_Distribusi_Soal_UN_di_DKI_Lancar
2014-04-13T00:00:00Z,1899-12-31T07:02:04Z,Ahok Ingin Hapus Status Elit SMAN MH Thamrin,https://beritajakarta.com/read/1419/Ahok_Ingin_Hapus_Status_Elit_SMAN_MH_Thamrin
2014-04-13T00:00:00Z,1899-12-31T08:03:41Z,Golkar & PPP Duduki Kursi Pimpinan DPRD DKI,https://beritajakarta.com/read/1422/Golkar_&_PPP_Duduki_Kursi_Pimpinan_DPRD_DKI
2014-04-14T00:00:00Z,1899-12-31T09:04:33Z,Walikota Dukung Sanksi untuk Pengunjung Monas,https://beritajakarta.com/read/1423/Walikota_Dukung_Sanksi_untuk_Pengunjung_Monas_
2014-04-14T00:00:00Z,1899-12-31T11:18:42Z,Siswa Inklusi Sulit Pahami Soal Bergambar,https://beritajakarta.com/read/1424/Siswa_Inklusi_Sulit_Pahami_Soal_Bergambar
2014-04-14T00:00:00Z,1899-12-31T11:56:02Z,"Melawan Sakit, Siswa SMAN 13 Bertekad Lulus UN","https://beritajakarta.com/read/1425/Melawan_Sakit,_Siswa_SMAN_13_Bertekad_Lulus_UN"
2014-04-14T00:00:00Z,1899-12-31T12:41:04Z,"Terlibat Perampokan, Siswa Kerjakan UN di Kantor Polisi","https://beritajakarta.com/read/1428/Terlibat_Perampokan,_Siswa_Kerjakan_UN_di_Kantor_Polisi"
2014-04-14T00:00:00Z,1899-12-31T02:15:29Z,Pabrik Plastik di Kalideres Terbakar,https://beritajakarta.com/read/1434/Pabrik_Plastik_di_Kalideres_Terbakar
2014-04-14T00:00:00Z,1899-12-31T02:32:56Z,Sekolah di Jakarta Masih Ada Kekurangan Naskah UN,https://beritajakarta.com/read/1430/Sekolah_di_Jakarta_Masih_Ada_Kekurangan_Naskah_UN
2014-04-14T00:00:00Z,1899-12-31T03:30:33Z,"Sakit Tenggorokan, Basuki Tak Masuk Kantor","https://beritajakarta.com/read/1435/Sakit_Tenggorokan,_Basuki_Tak_Masuk_Kantor"
2014-04-14T00:00:00Z,1899-12-31T04:10:53Z,Jokowi Resmikan Food Court di Blok G,https://beritajakarta.com/read/1436/Jokowi_Resmikan_Food_Court_di_Blok_G
2014-04-14T00:00:00Z,1899-12-31T04:49:17Z,"TPS Ditutup, Warga Bingung Buang Sampah","https://beritajakarta.com/read/1432/TPS_Ditutup,_Warga_Bingung_Buang_Sampah"
2014-04-14T00:00:00Z,1899-12-31T05:10:39Z,Kebakaran Pabrik Plastik Baru Padam 5 Jam,https://beritajakarta.com/read/1442/Kebakaran_Pabrik_Plastik_Baru_Padam_5_Jam
2014-04-14T00:00:00Z,1899-12-31T05:31:15Z,Murid TK Sekolah Internasional Jadi Korban Tindak Asusila,https://beritajakarta.com/read/1441/Murid_TK_Sekolah_Internasional_Jadi_Korban_Tindak_Asusila
2014-04-14T00:00:00Z,1899-12-31T05:58:12Z,"Demo, Karyawan Pasar Segel Kantor Pengelola","https://beritajakarta.com/read/1439/Demo,_Karyawan_Pasar_Segel_Kantor_Pengelola"
2014-04-14T00:00:00Z,1899-12-31T07:47:22Z,"Datangi PBNU, Jokowi Bahas Sengketa Tanah","https://beritajakarta.com/read/1446/Datangi_PBNU,_Jokowi_Bahas_Sengketa_Tanah"
2014-04-14T00:00:00Z,1899-12-31T07:57:48Z,3 Pelaku Perusakan Stasiun Pos Duri Dibekuk,https://beritajakarta.com/read/1427/3_Pelaku_Perusakan_Stasiun_Pos_Duri_Dibekuk
2014-04-14T00:00:00Z,1899-12-31T08:07:04Z,47 Siswa SMA/SMK di Jaktim Tak Ikut UN,https://beritajakarta.com/read/1448/47_Siswa_SMA/SMK_di_Jaktim_Tak_Ikut_UN
2014-04-14T00:00:00Z,1899-12-31T08:26:41Z,Jokowi: Pedagang Blok G Jangan Cari Enaknya Saja,https://beritajakarta.com/read/1438/Jokowi:_Pedagang_Blok_G_Jangan_Cari_Enaknya_Saja
2014-04-14T00:00:00Z,1899-12-31T08:42:21Z,Mayat Bayi Ditemukan Mengapung di Kali,https://beritajakarta.com/read/1445/Mayat_Bayi_Ditemukan_Mengapung_di_Kali
2014-04-14T00:00:00Z,1899-12-31T08:50:08Z,"Target Lulus 100 Persen, Walikota Motivasi Peserta UN","https://beritajakarta.com/read/1426/Target_Lulus_100_Persen,_Walikota_Motivasi_Peserta_UN"
